date,SPY_close,SPY_high,SPY_low,SPY_open,SPY_volume,SPY_bollinger_bands,SPY_macd,SPY_rsi,SPY_sma,SPY_dist_from_sma,SPY_dist_from_10m_sma,SPY_above_10m_sma,EFA_close,EFA_high,EFA_low,EFA_open,EFA_volume,EFA_bollinger_bands,EFA_macd,EFA_rsi,EFA_sma,EFA_dist_from_sma,EFA_dist_from_10m_sma,EFA_above_10m_sma,IEF_close,IEF_high,IEF_low,IEF_open,IEF_volume,IEF_bollinger_bands,IEF_macd,IEF_rsi,IEF_sma,IEF_dist_from_sma,IEF_dist_from_10m_sma,IEF_above_10m_sma,VNQ_close,VNQ_high,VNQ_low,VNQ_open,VNQ_volume,VNQ_bollinger_bands,VNQ_macd,VNQ_rsi,VNQ_sma,VNQ_dist_from_sma,VNQ_dist_from_10m_sma,VNQ_above_10m_sma,DBC_close,DBC_high,DBC_low,DBC_open,DBC_volume,DBC_bollinger_bands,DBC_macd,DBC_rsi,DBC_sma,DBC_dist_from_sma,DBC_dist_from_10m_sma,DBC_above_10m_sma,FEDFUNDS,CPIAUCSL,T10Y2Y,INDPRO,TB3MS
2013-01-31,119.18983459472656,119.18983459472656,119.18983459472656,119.18983459472656,1.0,"{'upper': 120.67599256285233, 'middle': 105.1421501159668, 'lower': 89.60830766908127}",6.171913112324461,68.84417246378504,105.1421501159668,0.1336065932004038,0.074623024682132,1,40.03428649902344,40.03428649902344,40.03428649902344,40.03428649902344,1.0,"{'upper': 39.996796736295686, 'middle': 35.2033411026001, 'lower': 30.409885468904513}",0.7785827472997013,62.06235682338437,35.2033411026001,0.13722974141413324,0.1260423283520098,1,79.45487213134766,79.45487213134766,79.45487213134766,79.45487213134766,1.0,"{'upper': 84.17125922157835, 'middle': 77.88065719604492, 'lower': 71.59005517051149}",3.253841839558376,64.23579316937504,77.88065719604492,0.020213169636461137,-0.010876577642564667,0,40.25827407836914,40.25827407836914,40.25827407836914,40.25827407836914,1.0,"{'upper': 41.471427412725234, 'middle': 35.59348335266113, 'lower': 29.715539292597033}",2.5830026415844287,67.37676477044309,35.59348335266113,0.13105743766321343,0.05881691006894929,1,24.069608688354492,24.069608688354492,24.069608688354492,24.069608688354492,1.0,"{'upper': 25.873086913222895, 'middle': 23.643930625915527, 'lower': 21.414774338608158}",0.2985247078950586,53.341039750880356,23.643930625915527,0.018003692752015965,0.03140963183092116,1,0.14,231.198,1.75,98.6212,0.07
2013-02-28,120.7105941772461,120.7105941772461,120.7105941772461,120.7105941772461,1.0,"{'upper': 122.9385911417085, 'middle': 106.09666023254394, 'lower': 89.25472932337938}",6.548927869985462,69.95652805627087,106.09666023254394,0.13774169622937382,0.07737175499957161,1,39.518409729003906,39.518409729003906,39.518409729003906,39.518409729003906,1.0,"{'upper': 40.11115383254429, 'middle': 35.229695320129395, 'lower': 30.3482368077145}",0.9775571947179387,60.41068535673499,35.229695320129395,0.12173577914606737,0.09839908404062747,1,80.35467529296875,80.35467529296875,80.35467529296875,80.35467529296875,1.0,"{'upper': 83.47139293771313, 'middle': 78.42482681274414, 'lower': 73.37826068777515}",3.096248091325606,66.59874725837109,78.42482681274414,0.024607621829150217,-0.0024269947810221515,0,40.74777603149414,40.74777603149414,40.74777603149414,40.74777603149414,1.0,"{'upper': 42.157176555723716, 'middle': 35.95663280487061, 'lower': 29.756089054017504}",2.660303028357397,68.33086668060503,35.95663280487061,0.13324782808846702,0.06272078053229069,1,22.93671989440918,22.93671989440918,22.93671989440918,22.93671989440918,1.0,"{'upper': 25.781100143066276, 'middle': 23.566573047637938, 'lower': 21.3520459522096}",0.22414165790956986,48.69391922658201,23.566573047637938,-0.02672654831721022,-0.012556959283788638,0,0.15,232.77,1.64,99.4965,0.1
2013-03-31,125.29409790039062,125.29409790039062,125.29409790039062,125.29409790039062,1.0,"{'upper': 125.88271541450632, 'middle': 107.38199005126953, 'lower': 88.88126468803273}",7.135313770626141,73.07654435511273,107.38199005126953,0.16680737468703044,0.096322466878491,1,40.03428649902344,40.03428649902344,40.03428649902344,40.03428649902344,1.0,"{'upper': 40.50504796613143, 'middle': 35.328199577331546, 'lower': 30.151351188531663}",1.1634611657199088,61.51371226736551,35.328199577331546,0.13321049410940167,0.08647402089724299,1,80.58515930175781,80.58515930175781,80.58515930175781,80.58515930175781,1.0,"{'upper': 82.93122301497125, 'middle': 78.87042541503907, 'lower': 74.80962781510688}",2.9558785161597285,67.19661255701827,78.87042541503907,0.021741151739645304,0.0001807955300656694,1,41.91813659667969,41.91813659667969,41.91813659667969,41.91813659667969,1.0,"{'upper': 42.99816484452453, 'middle': 36.35211410522461, 'lower': 29.706063365924685}",2.783911262187395,70.54866788635127,36.35211410522461,0.15311413458220624,0.07620378479481427,1,23.088899612426758,23.088899612426758,23.088899612426758,23.088899612426758,1.0,"{'upper': 25.4559372242948, 'middle': 23.44102535247803, 'lower': 21.426113480661257}",0.17544971126240583,49.332485877640636,23.44102535247803,-0.01502177207508748,-0.01343838133790276,0,0.14,232.34,1.62,99.4765,0.09
2013-04-30,127.70128631591797,127.70128631591797,127.70128631591797,127.70128631591797,1.0,"{'upper': 128.51275747062013, 'middle': 109.06142311096191, 'lower': 89.61008875130368}",7.70544523281545,74.57018824834968,109.06142311096191,0.17091160809437977,0.09753122237699463,1,42.0434684753418,42.0434684753418,42.0434684753418,42.0434684753418,1.0,"{'upper': 41.627837311131884, 'middle': 35.69378719329834, 'lower': 29.7597370754648}",1.45613023324006,65.540635691154,35.69378719329834,0.17789317921511105,0.11527607351657787,1,81.81427764892578,81.81427764892578,81.81427764892578,81.81427764892578,1.0,"{'upper': 83.05458217303581, 'middle': 79.21078872680664, 'lower': 75.36699528057747}",2.9102664548647255,70.25435925194252,79.21078872680664,0.03286785757301858,0.013214611164156453,1,44.74120330810547,44.74120330810547,44.74120330810547,44.74120330810547,1.0,"{'upper': 44.266218647307014, 'middle': 36.984300231933595, 'lower': 29.70238181656018}",3.0742317384678017,75.0817193906339,36.984300231933595,0.209735023443117,0.12864118906120203,1,22.209646224975586,22.209646224975586,22.209646224975586,22.209646224975586,1.0,"{'upper': 25.122777263901106, 'middle': 23.276587867736815, 'lower': 21.430398471572524}",0.0651614519414565,45.7866530976853,23.276587867736815,-0.045837544953918896,-0.05278716209689294,0,0.15,231.485,1.48,98.7439,0.06
2013-05-31,130.71630859375,130.71630859375,130.71630859375,130.71630859375,1.0,"{'upper': 130.22450021871066, 'middle': 111.21827507019043, 'lower': 92.21204992167019}",8.304832682815714,76.34064108945786,111.21827507019043,0.17531321638691355,0.10220279499349205,1,40.7741584777832,40.7741584777832,40.7741584777832,40.7741584777832,1.0,"{'upper': 42.09691390599327, 'middle': 36.18360414505005, 'lower': 30.270294384106826}",1.5675797851017208,61.185057339655,36.18360414505005,0.12686835491375859,0.061326562259754525,1,79.27394104003906,79.27394104003906,79.27394104003906,79.27394104003906,1.0,"{'upper': 83.00527989081692, 'middle': 79.34023933410644, 'lower': 75.67519877739596}",2.6387171451085436,58.1828849927806,79.34023933410644,-0.0008356200412781289,-0.015935655834240392,0,42.066715240478516,42.066715240478516,42.066715240478516,42.066715240478516,1.0,"{'upper': 44.166986519388544, 'middle': 37.65676107406616, 'lower': 31.146535628743777}",3.053307345674881,64.89161769462518,37.65676107406616,0.11710922662038104,0.05192744799413118,1,21.863018035888672,21.863018035888672,21.863018035888672,21.863018035888672,1.0,"{'upper': 25.11263482875649, 'middle': 23.28123779296875, 'lower': 21.449840757181008}",-0.04964056063820266,44.43082648637883,23.28123779296875,-0.06091685372108524,-0.06287363639539467,0,0.11,231.831,1.86,98.6709,0.04
2013-06-30,128.9719696044922,128.9719696044922,128.9719696044922,128.9719696044922,1.0,"{'upper': 132.16176008812758, 'middle': 112.80996017456054, 'lower': 93.45816026099351}",8.54064671791427,73.16683399194551,112.80996017456054,0.14326757499889875,0.0712662369615431,1,39.68224334716797,39.68224334716797,39.68224334716797,39.68224334716797,1.0,"{'upper': 42.47796707622108, 'middle': 36.46970720291138, 'lower': 30.461447329601686}",1.5499293120656077,57.63660143778492,36.46970720291138,0.0880877964383584,0.019538146601368878,1,77.25550842285156,77.25550842285156,77.25550842285156,77.25550842285156,1.0,"{'upper': 82.827616681916, 'middle': 79.41809730529785, 'lower': 76.0085779286797}",2.2348794184856615,50.72498381037672,79.41809730529785,-0.027230429282798063,-0.03642370859419242,0,41.233001708984375,41.233001708984375,41.233001708984375,41.233001708984375,1.0,"{'upper': 44.353185896081364, 'middle': 38.08304529190063, 'lower': 31.8129046877199}",2.9356110029894467,62.0638489924928,38.08304529190063,0.08271282910649136,0.0242744205141594,1,21.245847702026367,21.245847702026367,21.245847702026367,21.245847702026367,1.0,"{'upper': 25.203961847329143, 'middle': 23.171753787994383, 'lower': 21.139545728659623}",-0.18825241409973614,42.04361366111789,23.171753787994383,-0.08311438588501896,-0.07708689584116268,0,0.09,232.944,2.16,99.0549,0.05
2013-07-31,135.6367950439453,135.6367950439453,135.6367950439453,135.6367950439453,1.0,"{'upper': 135.05122959460587, 'middle': 114.75462265014649, 'lower': 94.45801570568712}",9.159738983114082,77.08657451147134,114.75462265014649,0.1819723851775672,0.1065732276664264,1,41.79446792602539,41.79446792602539,41.79446792602539,41.79446792602539,1.0,"{'upper': 43.137291083356374, 'middle': 36.89837675094604, 'lower': 30.659462418535714}",1.6869341293727658,62.20312616246882,36.89837675094604,0.1326912348509699,0.05694569843869157,1,76.98306274414062,76.98306274414062,76.98306274414062,76.98306274414062,1.0,"{'upper': 82.72395075375972, 'middle': 79.46038360595703, 'lower': 76.19681645815434}",1.871280069485266,49.79713737806631,79.46038360595703,-0.031176804709393435,-0.03523854471717458,0,41.60499954223633,41.60499954223633,41.60499954223633,41.60499954223633,1.0,"{'upper': 44.24738096135975, 'middle': 38.59009227752686, 'lower': 32.93280359369396}",2.8396195530766306,62.841915715248604,38.59009227752686,0.07812645906693572,0.023982606502443327,1,21.922195434570312,21.922195434570312,21.922195434570312,21.922195434570312,1.0,"{'upper': 25.200314835659867, 'middle': 23.099468803405763, 'lower': 20.99862277115166}",-0.24075245265897394,45.49948101428626,23.099468803405763,-0.050965387076861046,-0.037990713253980624,0,0.09,233.318,2.29,98.9462,0.04
2013-08-31,131.56875610351562,131.56875610351562,131.56875610351562,131.56875610351562,1.0,"{'upper': 136.42681295554587, 'middle': 116.44534416198731, 'lower': 96.46387536842875}",9.21588236392735,70.33311558942006,116.44534416198731,0.129875625774184,0.05630470142565103,1,40.97728729248047,40.97728729248047,40.97728729248047,40.97728729248047,1.0,"{'upper': 43.45916580766575, 'middle': 37.322314167022704, 'lower': 31.18546252637966}",1.7098615667024504,59.52956345615824,37.322314167022704,0.09792997050239793,0.023334127273597183,1,75.887939453125,75.887939453125,75.887939453125,75.887939453125,1.0,"{'upper': 82.91021863922364, 'middle': 79.37224922180175, 'lower': 75.83427980437986}",1.4777233931277465,46.14344503039603,79.37224922180175,-0.043898337300988244,-0.043467669341777815,0,38.70094299316406,38.70094299316406,38.70094299316406,38.70094299316406,1.0,"{'upper': 43.916405640228774, 'middle': 38.875631141662595, 'lower': 33.834856643096415}",2.5003896091667954,53.59971495634839,38.875631141662595,-0.004493512860587856,-0.05026739986368134,0,22.539365768432617,22.539365768432617,22.539365768432617,22.539365768432617,1.0,"{'upper': 25.199651377414465, 'middle': 23.091859817504883, 'lower': 20.9840682575953}",-0.22990838270173342,48.5162734334716,23.091859817504883,-0.023925922530217525,-0.007593825318855885,0,0.08,233.526,2.39,99.3579,0.04
2013-09-30,135.73243713378906,135.73243713378906,135.73243713378906,135.73243713378906,1.0,"{'upper': 138.66957170425485, 'middle': 118.11757965087891, 'lower': 97.56558759750298}",9.486990538045859,72.94564799068536,118.11757965087891,0.1491298546327695,0.06967934990137081,1,44.18372344970703,44.18372344970703,44.18372344970703,44.18372344970703,1.0,"{'upper': 44.46520933808247, 'middle': 37.82094717025757, 'lower': 31.17668500243267}",1.964123137646034,65.75008593600737,37.82094717025757,0.16823418648946897,0.08389715413055754,1,77.2889633178711,77.2889633178711,77.2889633178711,77.2889633178711,1.0,"{'upper': 82.94742706345808, 'middle': 79.32069664001465, 'lower': 75.69396621657121}",1.2643037026493005,51.087824332898656,79.32069664001465,-0.025614163871559015,-0.02090780843308171,0,40.04844284057617,40.04844284057617,40.04844284057617,40.04844284057617,1.0,"{'upper': 43.8751654448002, 'middle': 39.12331695556641, 'lower': 34.371468466332615}",2.313609559923677,56.77627121110682,39.12331695556641,0.02364640723230238,-0.023510991220344946,0,21.778472900390625,21.778472900390625,21.778472900390625,21.778472900390625,1.0,"{'upper': 25.176687483720546, 'middle': 23.004357051849365, 'lower': 20.832026619978183}",-0.27949028451406477,45.19475988620367,23.004357051849365,-0.0532892159818128,-0.03266989396044406,0,0.08,233.947,2.31,100.0439,0.02
2013-10-31,142.0177001953125,142.0177001953125,142.0177001953125,142.0177001953125,1.0,"{'upper': 142.20308197750467, 'middle': 119.88209075927735, 'lower': 97.56109954105003}",10.092671881217,76.33370500636832,119.88209075927735,0.18464483974076962,0.09451519268402131,1,45.624183654785156,45.624183654785156,45.624183654785156,45.624183654785156,1.0,"{'upper': 45.698537301843686, 'middle': 38.30892972946167, 'lower': 30.919322157079648}",2.2558562578770562,68.12070124912114,38.30892972946167,0.19095427559537526,0.10026206519806347,1,77.89008331298828,77.89008331298828,77.89008331298828,77.89008331298828,1.0,"{'upper': 82.92935361090605, 'middle': 79.34227066040039, 'lower': 75.75518770989473}",1.1306391162422074,53.07825779353157,79.34227066040039,-0.01830282061913424,-0.010025120740717597,0,41.85893249511719,41.85893249511719,41.85893249511719,41.85893249511719,1.0,"{'upper': 43.91270648388299, 'middle': 39.481720542907716, 'lower': 35.05073460193244}",2.28533251874304,60.67200861066526,39.481720542907716,0.06021044472025938,0.0130957954015265,1,21.77001953125,21.77001953125,21.77001953125,21.77001953125,1.0,"{'upper': 24.926174191584465, 'middle': 22.85344648361206, 'lower': 20.780718775639656}",-0.3158257722527331,45.15777092852945,22.85344648361206,-0.047407595748806375,-0.025617676537775247,0,0.09,233.808,2.26,99.9778,0.05
2013-11-30,146.22682189941406,146.22682189941406,146.22682189941406,146.22682189941406,1.0,"{'upper': 146.28470527864707, 'middle': 121.68541793823242, 'lower': 97.08613059781779}",10.787962734670103,78.29410204652994,121.68541793823242,0.20167908675498714,0.10395128123949426,1,45.873504638671875,45.873504638671875,45.873504638671875,45.873504638671875,1.0,"{'upper': 46.80352198110181, 'middle': 38.80183267593384, 'lower': 30.80014337076587}",2.478603182608822,68.52675670385516,38.80183267593384,0.18225097824114167,0.09091270309073818,1,77.20756530761719,77.20756530761719,77.20756530761719,77.20756530761719,1.0,"{'upper': 82.83035600548595, 'middle': 79.39134483337402, 'lower': 75.95233366126209}",0.9585854926601343,50.562345392390476,79.39134483337402,-0.027506518882381092,-0.01588893374873568,0,39.660919189453125,39.660919189453125,39.660919189453125,39.660919189453125,1.0,"{'upper': 43.853756303291256, 'middle': 39.6400239944458, 'lower': 35.42629168560034}",2.0617943735628685,54.27619508828321,39.6400239944458,0.0005271236720303385,-0.03871209615564053,0,21.56711196899414,21.56711196899414,21.56711196899414,21.56711196899414,1.0,"{'upper': 24.739875949969132, 'middle': 22.714371967315675, 'lower': 20.688867984662217}",-0.3568809511196456,44.2221984840823,22.714371967315675,-0.05050811001828959,-0.023764921956253793,0,0.08,233.887,2.47,101.2825,0.07
2013-12-31,150.01797485351562,150.01797485351562,150.01797485351562,150.01797485351562,1.0,"{'upper': 150.53166440324694, 'middle': 123.71507186889649, 'lower': 96.89847933454605}",11.51219469044149,79.90843130350383,123.71507186889649,0.2126087192714312,0.10805621821164602,1,46.871788024902344,46.871788024902344,46.871788024902344,46.871788024902344,1.0,"{'upper': 47.93815158334897, 'middle': 39.38205003738403, 'lower': 30.825948491419098}",2.7045089557861814,70.16537166601309,39.38205003738403,0.19018151620874368,0.09549584743582962,1,75.59342956542969,75.59342956542969,75.59342956542969,75.59342956542969,1.0,"{'upper': 83.04997905353899, 'middle': 79.26408157348632, 'lower': 75.47818409343365}",0.6840986287371607,45.11583338663346,79.26408157348632,-0.04630914703343336,-0.03057995408645653,0,39.701316833496094,39.701316833496094,39.701316833496094,39.701316833496094,1.0,"{'upper': 43.85013703819802, 'middle': 39.74817085266113, 'lower': 35.646204667124245}",1.8663840220369536,54.37139904039641,39.74817085266113,-0.0011787717059664748,-0.03528607809419926,0,21.69392967224121,21.69392967224121,21.69392967224121,21.69392967224121,1.0,"{'upper': 24.57714506460047, 'middle': 22.598124313354493, 'lower': 20.619103562108517}",-0.3748631582222224,44.98930973758171,22.598124313354493,-0.040011933228411456,-0.012469176743993615,0,0.09,234.582,2.66,101.7629,0.07
2014-01-31,144.73007202148438,144.73007202148438,144.73007202148438,144.73007202148438,1.0,"{'upper': 152.32072762224425, 'middle': 125.8089096069336, 'lower': 99.29709159162294}",11.526592780978518,71.87852695208278,125.8089096069336,0.1503960448720716,0.05386988603547094,1,44.43389129638672,44.43389129638672,44.43389129638672,44.43389129638672,1.0,"{'upper': 48.01509629028498, 'middle': 40.036886024475095, 'lower': 32.05867575866521}",2.6562039512340263,61.71506016897167,40.036886024475095,0.10982385766025038,0.027946680812134916,1,77.9090576171875,77.9090576171875,77.9090576171875,77.9090576171875,1.0,"{'upper': 82.93385863730308, 'middle': 79.14048767089844, 'lower': 75.3471167044938}",0.6459712878695001,52.94646729286858,79.14048767089844,-0.015560051371325545,0.0025566052681951223,1,41.398582458496094,41.398582458496094,41.398582458496094,41.398582458496094,1.0,"{'upper': 43.769919660956134, 'middle': 40.02575244903564, 'lower': 36.28158523711515}",1.8274098190233516,58.29991081062637,40.02575244903564,0.03429866836878226,0.00722788113738515,1,21.034488677978516,21.034488677978516,21.034488677978516,21.034488677978516,1.0,"{'upper': 24.604646095068166, 'middle': 22.5829065322876, 'lower': 20.56116696950703}",-0.4372848167967973,41.77220566555877,22.5829065322876,-0.06856592405832496,-0.033448543950516996,0,0.07,234.933,2.33,101.0251,0.04
2014-02-28,151.31759643554688,151.31759643554688,151.31759643554688,151.31759643554688,1.0,"{'upper': 155.27867179289711, 'middle': 128.023429107666, 'lower': 100.76818642243491}",11.932016676612477,75.21935300146333,128.023429107666,0.18195237770338735,0.08321032354627,1,47.158180236816406,47.158180236816406,47.158180236816406,47.158180236816406,1.0,"{'upper': 48.68692055602492, 'middle': 40.71757774353027, 'lower': 32.74823493103562}",2.805410214126482,66.5614648781802,40.71757774353027,0.158177446945736,0.07821319679364547,1,78.18756866455078,78.18756866455078,78.18756866455078,78.18756866455078,1.0,"{'upper': 82.8385155857879, 'middle': 79.04747314453125, 'lower': 75.2564307032746}",0.6309553489409723,53.800250821521956,79.04747314453125,-0.010878329765307115,0.010858197338435183,1,43.495574951171875,43.495574951171875,43.495574951171875,43.495574951171875,1.0,"{'upper': 44.199820763580206, 'middle': 40.30929832458496, 'lower': 36.41877588558971}",1.943330744066337,62.58596092648654,40.30929832458496,0.07904569811485862,0.06146461771419354,1,22.091283798217773,22.091283798217773,22.091283798217773,22.091283798217773,1.0,"{'upper': 24.59961471155561, 'middle': 22.598969745635987, 'lower': 20.598324779716364}",-0.39690462726438014,48.16877084387469,22.598969745635987,-0.0224650040746327,0.01566443531174455,1,0.07,235.169,2.33,101.6276,0.05
